x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3326324224472046,0.37034934759140015,-5.612619702333177e-07,0.32757365703582764,0.46630796790122986,-0.08041015267372131,0.4647713899612427,0.5952045321464539,-0.1055099293589592,0.5499958395957947,0.6947141885757446,-0.11942639201879501,0.5484150052070618,0.7683721780776978,-0.11133338510990143,0.6797188520431519,0.550332248210907,-0.04149638116359711,0.823230504989624,0.561680793762207,-0.11813589185476303,0.6764429211616516,0.5392181277275085,-0.14387352764606476,0.603470504283905,0.5392804741859436,-0.15127213299274445,0.6962817311286926,0.48280367255210876,-0.02569090947508812,0.8253434896469116,0.4818117618560791,-0.08775349706411362,0.6315557956695557,0.4621076285839081,-0.07184348255395889,0.5914301872253418,0.4822547435760498,-0.049556996673345566,0.6953980326652527,0.41671159863471985,-0.028622856363654137,0.7917117476463318,0.41185852885246277,-0.09285963326692581,0.6259896159172058,0.40453284978866577,-0.04026767984032631,0.5803731679916382,0.4227793216705322,0.006376340519636869,0.6806173920631409,0.35744035243988037,-0.03989705443382263,0.7549643516540527,0.34815728664398193,-0.07512404769659042,0.6415410041809082,0.3484880328178406,-0.0411723330616951,0.6037343740463257,0.3613172769546509,-0.008239373564720154,dislike
0.358594685792923,0.3642870783805847,-9.637815310270526e-07,0.3252963125705719,0.4593801200389862,-0.08998072892427444,0.438069224357605,0.6035951375961304,-0.11979573965072632,0.5006366968154907,0.7097824215888977,-0.14009606838226318,0.4567902982234955,0.7850911021232605,-0.13620784878730774,0.671093761920929,0.5830739140510559,-0.04135005548596382,0.8079046010971069,0.6044451594352722,-0.14001859724521637,0.6636816263198853,0.5656998753547668,-0.1793075054883957,0.5890623331069946,0.5560880303382874,-0.191950723528862,0.715883195400238,0.510496199131012,-0.028088316321372986,0.8467025756835938,0.5254671573638916,-0.11945315450429916,0.6429860591888428,0.48814934492111206,-0.11155487596988678,0.5961827039718628,0.49510449171066284,-0.0842270776629448,0.7400000691413879,0.4407081604003906,-0.03707968443632126,0.8398085832595825,0.4494473338127136,-0.12779632210731506,0.6555705070495605,0.4265521168708801,-0.07341497391462326,0.600894570350647,0.4350920617580414,-0.014922089874744415,0.7469924092292786,0.3775704801082611,-0.05587390437722206,0.8131906390190125,0.37848713994026184,-0.10351018607616425,0.6899495720863342,0.37103718519210815,-0.06690416485071182,0.6504266858100891,0.38116177916526794,-0.026887482032179832,dislike
0.37140506505966187,0.3560742139816284,-1.148539240602986e-06,0.32444295287132263,0.4505338966846466,-0.09068107604980469,0.4231785535812378,0.5991869568824768,-0.12145420908927917,0.48196345567703247,0.7095577120780945,-0.14107537269592285,0.43382787704467773,0.782750129699707,-0.13519667088985443,0.6667460203170776,0.5872635245323181,-0.052077554166316986,0.7985689043998718,0.6101284623146057,-0.15093035995960236,0.6561521887779236,0.5646430253982544,-0.18864776194095612,0.591828465461731,0.5541662573814392,-0.2016463279724121,0.7184465527534485,0.511587381362915,-0.03844203054904938,0.8456218242645264,0.5324045419692993,-0.12966057658195496,0.636080801486969,0.48622187972068787,-0.11616915464401245,0.5983767509460449,0.49512118101119995,-0.08564633131027222,0.7500883936882019,0.44216039776802063,-0.046260930597782135,0.8470922708511353,0.4553043246269226,-0.13434728980064392,0.661442756652832,0.4242118299007416,-0.07067959010601044,0.6166513562202454,0.43168777227401733,-0.007931974716484547,0.7669887542724609,0.379547119140625,-0.06429321318864822,0.8315201997756958,0.38079947233200073,-0.11011058837175369,0.7045539021492004,0.3679001033306122,-0.06863629817962646,0.6692318916320801,0.37746524810791016,-0.02622022107243538,dislike
0.35436397790908813,0.3534450829029083,-1.3285249451655545e-06,0.3024303615093231,0.4430065155029297,-0.09210647642612457,0.38988977670669556,0.5870701670646667,-0.12548336386680603,0.45241889357566833,0.698863685131073,-0.14863154292106628,0.4173746705055237,0.7738726139068604,-0.1465013325214386,0.6475146412849426,0.58632892370224,-0.051588740199804306,0.7765355110168457,0.6079506874084473,-0.15966300666332245,0.63247150182724,0.5649601221084595,-0.20281320810317993,0.5639780163764954,0.5527088642120361,-0.21627046167850494,0.701799213886261,0.5132136344909668,-0.03616754338145256,0.8152157068252563,0.5328741073608398,-0.132742241024971,0.6056351065635681,0.4862644076347351,-0.11820497363805771,0.5716536045074463,0.49554207921028137,-0.08621498197317123,0.7383160591125488,0.4444505274295807,-0.043540529906749725,0.8216514587402344,0.4568266272544861,-0.13663528859615326,0.6379889249801636,0.4254463016986847,-0.07018373161554337,0.5911733508110046,0.43367359042167664,-0.004280524794012308,0.7607372403144836,0.38144156336784363,-0.06140124052762985,0.8192128539085388,0.3781166672706604,-0.1079455316066742,0.6879532933235168,0.3665783405303955,-0.06469526886940002,0.6479690074920654,0.37986528873443604,-0.020345093682408333,dislike
0.34492227435112,0.35202330350875854,-1.3477192624122836e-06,0.2973422408103943,0.44766634702682495,-0.0891132801771164,0.3846333920955658,0.5964553356170654,-0.11949649453163147,0.4267154932022095,0.7101078033447266,-0.14039289951324463,0.37566033005714417,0.7836597561836243,-0.13659285008907318,0.6378632187843323,0.591222882270813,-0.06305484473705292,0.7665180563926697,0.6237438917160034,-0.17079570889472961,0.6123853921890259,0.5700818300247192,-0.2161296308040619,0.5537019968032837,0.557585597038269,-0.23448546230793,0.6948660016059875,0.5181323289871216,-0.05031842738389969,0.8115156292915344,0.5439424514770508,-0.1493612378835678,0.5973548293113708,0.49188339710235596,-0.1414557546377182,0.5661547183990479,0.4987708032131195,-0.11660473048686981,0.7327590584754944,0.44829434156417847,-0.058215707540512085,0.8276554346084595,0.4664444625377655,-0.1517743319272995,0.6356247663497925,0.431063711643219,-0.09166672080755234,0.5905287265777588,0.4371618628501892,-0.0314839743077755,0.762083113193512,0.3850976228713989,-0.07553514093160629,0.8257306814193726,0.38914430141448975,-0.12299999594688416,0.6920828223228455,0.37596285343170166,-0.08234632760286331,0.649748682975769,0.385181725025177,-0.04068336635828018,dislike
0.3259759843349457,0.366288423538208,-7.336476528507774e-07,0.26393547654151917,0.45836102962493896,-0.09381736814975739,0.32846421003341675,0.6104974150657654,-0.13018719851970673,0.3686128258705139,0.7302284240722656,-0.1553504467010498,0.31437891721725464,0.8044487237930298,-0.155233696103096,0.5875916481018066,0.6010539531707764,-0.06863310933113098,0.7078827619552612,0.6418436169624329,-0.16477429866790771,0.5649735927581787,0.5934266448020935,-0.19558554887771606,0.4980224072933197,0.5743594765663147,-0.2042223960161209,0.6557454466819763,0.5313834547996521,-0.05426148697733879,0.7568992972373962,0.564516007900238,-0.14261792600154877,0.5639861822128296,0.5072119235992432,-0.12826655805110931,0.5391591787338257,0.5133218765258789,-0.10267113149166107,0.6990324258804321,0.4634080231189728,-0.060041483491659164,0.7718165516853333,0.48560547828674316,-0.14699265360832214,0.6054297685623169,0.4487018287181854,-0.08509073406457901,0.5739095211029053,0.45205214619636536,-0.02837183140218258,0.7212663888931274,0.40365922451019287,-0.07593285292387009,0.7669265270233154,0.4072629511356354,-0.12043141573667526,0.6464650630950928,0.39271342754364014,-0.08144763112068176,0.6169316172599792,0.4011727571487427,-0.044594258069992065,dislike
0.3137691020965576,0.3746224045753479,-7.164061344155925e-07,0.2637796700000763,0.4720262587070465,-0.09599372744560242,0.3472742438316345,0.6189755797386169,-0.13278156518936157,0.40149059891700745,0.7356312274932861,-0.15728940069675446,0.3448345959186554,0.812408983707428,-0.15672065317630768,0.607047975063324,0.6054784655570984,-0.07020426541566849,0.7297638058662415,0.6394911408424377,-0.16292540729045868,0.5802109241485596,0.5934630632400513,-0.1893501579761505,0.5170658826828003,0.5785948038101196,-0.19577623903751373,0.6708194017410278,0.5339394807815552,-0.05512028932571411,0.7837960720062256,0.5622621178627014,-0.14340245723724365,0.5752645134925842,0.513897180557251,-0.12812316417694092,0.5389609932899475,0.5202488899230957,-0.10021961480379105,0.7077274918556213,0.4630562663078308,-0.059932876378297806,0.7917390465736389,0.479722261428833,-0.14979934692382812,0.6062414050102234,0.45081889629364014,-0.09226846694946289,0.5636524558067322,0.45693904161453247,-0.035541608929634094,0.7239142656326294,0.3994336724281311,-0.07415398210287094,0.7821109294891357,0.4041978120803833,-0.12178964167833328,0.6528239846229553,0.39448586106300354,-0.085465207695961,0.6144504547119141,0.40288227796554565,-0.04868076741695404,dislike
0.32556235790252686,0.36975938081741333,-7.692551662330516e-07,0.27463236451148987,0.465198278427124,-0.0904277116060257,0.36656898260116577,0.6159288287162781,-0.1229475736618042,0.43000876903533936,0.7306635975837708,-0.14353032410144806,0.3898376226425171,0.8095496892929077,-0.13994809985160828,0.6155024170875549,0.5982401371002197,-0.06881871074438095,0.7556230425834656,0.6307189464569092,-0.16431526839733124,0.6010934710502625,0.5882717967033386,-0.1984630674123764,0.5277724862098694,0.5746845602989197,-0.2092190682888031,0.6717102527618408,0.5265123248100281,-0.0539909303188324,0.7980955243110657,0.5477105379104614,-0.13917987048625946,0.5900599360466003,0.5044540762901306,-0.12741710245609283,0.5512716174125671,0.5122432112693787,-0.10402968525886536,0.7037368416786194,0.4576674699783325,-0.05819103866815567,0.8056707382202148,0.4718085825443268,-0.14268362522125244,0.6224308013916016,0.44458073377609253,-0.08386801183223724,0.5742401480674744,0.4494834840297699,-0.028688468039035797,0.7199903726577759,0.3967058062553406,-0.07154880464076996,0.7899020910263062,0.3996189832687378,-0.11833815276622772,0.6634898781776428,0.3876376152038574,-0.08082159608602524,0.6233938336372375,0.39153629541397095,-0.04321519285440445,dislike
0.3142324984073639,0.37256038188934326,-7.840392868274648e-07,0.27941611409187317,0.4704834520816803,-0.08683529496192932,0.393734872341156,0.6124284863471985,-0.12044981867074966,0.45875227451324463,0.7226372361183167,-0.144502192735672,0.41764819622039795,0.8007076978683472,-0.14555776119232178,0.6503985524177551,0.5880926847457886,-0.05955056473612785,0.7737857103347778,0.6203807592391968,-0.152668297290802,0.6192727088928223,0.5817868709564209,-0.18514102697372437,0.553466796875,0.5687942504882812,-0.19583193957805634,0.6980044841766357,0.5142456293106079,-0.048803187906742096,0.8160375356674194,0.5407741665840149,-0.13293901085853577,0.6033112406730652,0.5007181763648987,-0.11984032392501831,0.5659955739974976,0.5049954652786255,-0.09491679072380066,0.7218623757362366,0.44217801094055176,-0.05749545991420746,0.8126110434532166,0.4628269374370575,-0.14204047620296478,0.6232829093933105,0.4402432441711426,-0.08435933291912079,0.5768234729766846,0.44268786907196045,-0.02937004528939724,0.7274522185325623,0.37646570801734924,-0.07506464421749115,0.7877129912376404,0.385911226272583,-0.12214600294828415,0.6565775871276855,0.37996816635131836,-0.08532146364450455,0.618407130241394,0.38336801528930664,-0.04846435785293579,dislike
0.30909645557403564,0.3671261668205261,-8.750055258133216e-07,0.26304304599761963,0.463582843542099,-0.09009970724582672,0.38179412484169006,0.6099566221237183,-0.11976075172424316,0.4679010212421417,0.7194225788116455,-0.13680797815322876,0.4319964051246643,0.8002567291259766,-0.12906499207019806,0.6330727338790894,0.583869457244873,-0.059540972113609314,0.7759732604026794,0.6018469333648682,-0.15476079285144806,0.6171172857284546,0.5682947635650635,-0.19303324818611145,0.5434287786483765,0.5632009506225586,-0.20780140161514282,0.6728796362876892,0.5068550705909729,-0.042205773293972015,0.8054994344711304,0.5184471011161804,-0.1227528527379036,0.5890483856201172,0.484855592250824,-0.10795748233795166,0.551392674446106,0.5002172589302063,-0.08289975672960281,0.6921862363815308,0.4356192946434021,-0.04509007930755615,0.7970902919769287,0.4433263838291168,-0.12410207092761993,0.6139261722564697,0.42476820945739746,-0.06082506105303764,0.5654066205024719,0.4364340603351593,-0.0038247043266892433,0.6960967183113098,0.3744218945503235,-0.05775051191449165,0.7685672640800476,0.3709677457809448,-0.10086329281330109,0.6415855288505554,0.3641660809516907,-0.061666350811719894,0.602307915687561,0.3739537298679352,-0.023509280756115913,dislike
0.28797146677970886,0.3662503957748413,-5.395618245529477e-07,0.264535129070282,0.47638171911239624,-0.06915363669395447,0.4069257378578186,0.6199015974998474,-0.08469701558351517,0.48898038268089294,0.7262751460075378,-0.0915294736623764,0.46998757123947144,0.8062803149223328,-0.07581143081188202,0.6502814292907715,0.5817885994911194,-0.03605039790272713,0.783854603767395,0.5997918844223022,-0.11736983805894852,0.6208977699279785,0.5656663179397583,-0.15557539463043213,0.5513426065444946,0.5626521110534668,-0.1744653433561325,0.6758437752723694,0.5059919357299805,-0.026402711868286133,0.798521101474762,0.5114338397979736,-0.08922063559293747,0.5989322662353516,0.4854784309864044,-0.08326153457164764,0.563524603843689,0.5046964883804321,-0.07369542121887207,0.6756728291511536,0.4328998923301697,-0.03417517617344856,0.7715697288513184,0.4368564486503601,-0.09445894509553909,0.5992761850357056,0.42342472076416016,-0.04433057829737663,0.5547205805778503,0.43829232454299927,-0.004114259500056505,0.6624119877815247,0.37215349078178406,-0.04998929426074028,0.7287590503692627,0.3669329881668091,-0.07994360476732254,0.6126700639724731,0.3655391335487366,-0.046206992119550705,0.5767685770988464,0.378182053565979,-0.017057979479432106,dislike
0.2080957293510437,0.35009536147117615,-9.413518569090229e-07,0.28001609444618225,0.4564606249332428,-0.09509147703647614,0.48151448369026184,0.5604996085166931,-0.13713344931602478,0.6243115067481995,0.6515371799468994,-0.17399056255817413,0.6698854565620422,0.7257132530212402,-0.18587616086006165,0.7064626812934875,0.4894137680530548,-0.022652102634310722,0.8431926965713501,0.4678192138671875,-0.13110864162445068,0.6906766295433044,0.4731164276599884,-0.17152316868305206,0.6228039264678955,0.4878268241882324,-0.17905332148075104,0.6971195936203003,0.4120093584060669,-0.011657102033495903,0.8129723072052002,0.38475289940834045,-0.1110956147313118,0.5950754880905151,0.4069191813468933,-0.09922781586647034,0.578658938407898,0.4319450855255127,-0.06117492914199829,0.6617431640625,0.3403840661048889,-0.026698052883148193,0.7343457937240601,0.3149152398109436,-0.11967597156763077,0.5532183051109314,0.3466529846191406,-0.05976993590593338,0.5319031476974487,0.3766319453716278,0.00817936286330223,0.6116228103637695,0.2778521776199341,-0.05350677669048309,0.6646720767021179,0.25083255767822266,-0.08937130123376846,0.5575878620147705,0.27873218059539795,-0.04258695989847183,0.5424355268478394,0.30382040143013,0.007440262008458376,dislike
0.19767048954963684,0.33990150690078735,-6.78190019698377e-07,0.28289932012557983,0.4415835738182068,-0.07386161386966705,0.5049846768379211,0.5639938116073608,-0.10287704318761826,0.6312355399131775,0.6693386435508728,-0.12466678023338318,0.6690806150436401,0.7423455715179443,-0.12241627275943756,0.7032347321510315,0.471250981092453,-0.029077062383294106,0.8454253673553467,0.46637162566185,-0.11912074685096741,0.6952826976776123,0.4695497155189514,-0.15573017299175262,0.6237541437149048,0.4861454963684082,-0.16911642253398895,0.6908898949623108,0.40091875195503235,-0.021148305386304855,0.8071802854537964,0.3902193605899811,-0.09912730008363724,0.6020334959030151,0.4010554254055023,-0.09099692851305008,0.5912081003189087,0.4220491647720337,-0.07270392775535583,0.6567550301551819,0.33003339171409607,-0.03233683481812477,0.737409770488739,0.3095865249633789,-0.10684137046337128,0.5752228498458862,0.3372953236103058,-0.053674306720495224,0.5436447858810425,0.36483559012413025,-0.00673370435833931,0.60212641954422,0.27764952182769775,-0.051313839852809906,0.6696785688400269,0.25009042024612427,-0.07893858104944229,0.5635190010070801,0.2781769335269928,-0.037602849304676056,0.5364213585853577,0.3009811043739319,-0.002210343023762107,dislike
0.1965237259864807,0.3485734760761261,-6.952192279641167e-07,0.28044968843460083,0.45355477929115295,-0.07544050365686417,0.4907599091529846,0.5765454769134521,-0.10991497337818146,0.6088318228721619,0.6834932565689087,-0.13809499144554138,0.6436395645141602,0.7607637047767639,-0.14352090656757355,0.6958452463150024,0.49009084701538086,-0.043059512972831726,0.8381487131118774,0.4871406853199005,-0.1279364377260208,0.6780877113342285,0.4877270758152008,-0.15845799446105957,0.6104366183280945,0.5027973651885986,-0.17048968374729156,0.6832180023193359,0.42060622572898865,-0.03882709890604019,0.7960410118103027,0.40791869163513184,-0.10773108154535294,0.595365583896637,0.4167954921722412,-0.09684082120656967,0.5862200856208801,0.4429296851158142,-0.08234845101833344,0.6474654674530029,0.350538045167923,-0.054365966469049454,0.7344957590103149,0.32670092582702637,-0.1221538558602333,0.5726969242095947,0.3533329963684082,-0.0777694433927536,0.5520793795585632,0.3807116746902466,-0.04134850203990936,0.594498872756958,0.29274648427963257,-0.0781690925359726,0.6801234483718872,0.26160621643066406,-0.11291323602199554,0.6497812271118164,0.2725124955177307,-0.0919419527053833,0.7026083469390869,0.2785714864730835,-0.07416646182537079,dislike
